7.133235593499676952e+02,8.027411369301280502e+02,7.848474050531272042e+02,6.554292746800230134e+02,6.166613632124731339e+02,7.433606458741091956e+02,7.188734675720356790e+02,4.351994871111795646e+02,6.581036538808809837e+02,8.390550271260585760e+02,6.356363189064513790e+02,7.063285245538431809e+02,7.904909666968178499e+02,7.722215638878769823e+02,8.480839451907401099e+02,7.602572909581027716e+02,7.676072416777323042e+02,8.492948338916013427e+02,8.865382313812416442e+02,8.568343845965689525e+02,7.440949958619347626e+02,5.208122020671582959e+02,8.443371312978864580e+02,7.987279122927350272e+02,6.846142897804513723e+02,8.690438737365049064e+02,6.491573334613956376e+02,6.531467073111050468e+02,6.660701117123403492e+02,6.914185339408506934e+02,6.284333148243921414e+02,6.552180541257747564e+02,4.511344004916008998e+02,8.027069844545978867e+02,8.740680518465708246e+02,7.775075925583654453e+02,7.841764274990272270e+02,6.290831818409924381e+02,7.818734112952192845e+02,6.098328444976957599e+02,7.448811197570893228e+02,7.446183287118558383e+02,5.214024784144032765e+02,4.892453174558106070e+02,5.418452489373593295e+01,7.600392781975424441e+02,6.269001022638660743e+02,1.846472551696848541e+02,7.363867376558424667e+02,6.329960946873108014e+02,3.357526702552947881e+02,7.250753549039653763e+02,5.773194639538095316e+02,6.848613864468633210e+02,8.756225488900729488e+02,9.514995811049810754e+02,7.260461685905302147e+02,4.064725923319417120e+02,7.372951428843122130e+02,7.351275256969536258e+02,8.286473200350500292e+02,7.150714937074177442e+02,5.237015796118690787e+02,7.240259881545695180e+02,8.670994957976013211e+02,8.872330042816278137e+02,9.002938428688410113e+02,6.752240868784372196e+02,7.225975912838364366e+02,6.242951169446085942e+02,1.741023200774833128e+02,7.301074911601621125e+02,6.537878908002410299e+02,7.105740572523596938e+02,7.116866277252120199e+02,4.971739336315533819e+02,3.218750981355877343e+02,7.025781408471686973e+02,0.000000000000000000e+00,6.835963135045537911e+02,7.646465794650624730e+02,7.577841257677280282e+02,7.510857100969039948e+02,6.573861017258483344e+02,7.584529663164503290e+02,2.845958636939178064e+02,7.326555485860718591e+02,4.116229215899845713e+02,7.787517495994907222e+02,5.277469416793345545e+02,1.499930094884718983e+02,6.061939405104971001e+02,4.405261525577388966e+02,5.301445869370207902e+02,6.616502168471733967e+02,1.329093906277481381e+02,3.656250985773687034e+02,1.341838992331524310e+02,4.986735056247741795e+02,7.939457386126231313e+02,6.851443460256812159e+02,6.181603407828620220e+02,8.816922007867261755e+02,2.790885529577078046e+02,7.255110010202500916e+02,6.366387237890934330e+02,5.120468539517262343e+02
4.731643908873384419e+01,1.280307002660119338e+02,3.157554184277802847e+02,4.903973095232569790e+01,1.079212088563474055e+02,5.982630065620710269e+01,6.161132201658565322e+01,4.751135265279087889e+02,4.568813591156929022e+01,1.853338243731398052e+02,5.604255580242110568e+01,4.041956775810755431e+01,1.146580012065004439e+02,1.114354258916787046e+02,1.778912678962988423e+02,1.003912210001217176e+02,8.635602504205066055e+01,1.671167946034849194e+02,2.401414799007563090e+02,1.820608796518347674e+02,6.063989084540763486e+01,1.940050824904956244e+02,1.733413023822644448e+02,1.717778342301036787e+02,3.274718154919773383e+01,2.171999926837790440e+02,5.089445341691430258e+01,5.509543575171562679e+01,7.793631529724632401e+01,1.641460369450607857e+02,5.881803232144285687e+01,2.839293304100835513e+01,3.809318938227758622e+02,1.752877720918813225e+02,2.832022613913872533e+02,9.475536885652138608e+01,1.395850447476866520e+02,1.229188801738201562e+02,1.534506334146169877e+02,7.928908265216396956e+01,6.128822056271307162e+01,6.161893835333523839e+01,1.800991174805356820e+02,1.943735421584893004e+02,7.170775670328166598e+02,8.853107425569315581e+01,5.930847173455781274e+01,8.585952969160020984e+02,5.327588058737230625e+01,5.840504593976057635e+01,5.368587130497437556e+02,4.159927713029591700e+01,9.352542237513741838e+02,3.525148349780096879e+01,1.940731715170945790e+02,3.202291657950668196e+02,6.086846364153694822e+02,4.183132887460598113e+02,5.375101407107492690e+01,6.005036735486056898e+01,1.739831300523269704e+02,3.314499903256051994e+01,1.693186258699940367e+02,4.079829140596970660e+01,3.278908021478252408e+02,2.377157056350281437e+02,2.832199734444302521e+02,4.137650199491618963e+01,3.903165947551187998e+01,7.816558603481827561e+01,6.515640105818911252e+02,4.669103788821664125e+01,3.976713476473026958e+02,2.745322126786791372e+01,3.023409969783655882e+01,6.347300148905388824e+02,9.500648791811574938e+02,4.133476487033561142e+01,6.835963135045537911e+02,0.000000000000000000e+00,8.105186437703332558e+01,7.478233489228836106e+01,7.055156109122204100e+01,3.752472573554188529e+01,8.637276684919423531e+01,7.674870370724261193e+02,4.982674846237480892e+01,7.797186777307294960e+02,4.939698304604532382e+02,1.016117393246451797e+03,7.757234704694898255e+02,1.026628498761124320e+03,1.022395427651915611e+03,4.576757291174486113e+02,3.692075819153542682e+01,7.767843335047127766e+02,5.825278765190345212e+02,5.645533083981079017e+02,1.904022381206698640e+02,1.238102976616136459e+02,8.920220632833194259e+02,7.365685001890966532e+01,3.664259019600920624e+02,9.186444150275702896e+02,5.017395801837141533e+01,5.480959918267527087e+01,3.526634418514934168e+02
6.409230393388916980e+01,6.292411592119578501e+01,3.172871031927242029e+02,1.169911103693554821e+02,1.726886632312058794e+02,2.141490588440468912e+01,6.993008224016750773e+01,5.405742827600379314e+02,1.136563381615029868e+02,1.295723318809424143e+02,1.324878824597610105e+02,6.791629928374399583e+01,5.135614404910264597e+01,7.126177879760382439e+01,1.103124646052297493e+02,6.811461952557954191e+01,2.186626187519641817e+01,8.756052364379375774e+01,1.828200121023820941e+02,1.098519061705239181e+02,2.112816780437538000e+01,2.683341162119147612e+02,1.054996188733683340e+02,1.384508739101320600e+02,8.698929685752254670e+01,1.591077515354862726e+02,1.219329773123338470e+02,1.214077040450291776e+02,1.268080191629562563e+02,1.886093046711817749e+02,1.378358378935137409e+02,1.094383075965561716e+02,4.475927622178962793e+02,1.406183635916214030e+02,2.475576225700582427e+02,1.814178689210060469e+01,1.036082360084109411e+02,1.783986033813290248e+02,1.252060638879071632e+02,1.577432686128181274e+02,1.980275833405355002e+01,2.219905956090647337e+01,2.570812707877983598e+02,2.754144812163481788e+02,7.980210179216710458e+02,4.795695833958046705e+01,1.390355082326173601e+02,9.394615778195638995e+02,2.940119230960690544e+01,1.351017343555503487e+02,6.087936360804932292e+02,3.967133048084684788e+01,1.000524904742896751e+03,8.783266684542570601e+01,1.147367104160544073e+02,2.636337679650574159e+02,6.434953331124302167e+02,4.876467674742593204e+02,2.742260665567253852e+01,4.357991133956436869e+01,1.195532090284196443e+02,5.066635678656795960e+01,2.479302120835774303e+02,4.095972744799438914e+01,3.054415182621517033e+02,1.788181949774685791e+02,2.361471076280662942e+02,9.893317038265630003e+01,4.206348531125886581e+01,1.501465323811394512e+02,7.300929726214100128e+02,3.474767813070049272e+01,4.340579429117987047e+02,5.429033671207876210e+01,5.437819235448656485e+01,6.953678255355621332e+02,1.029321805348864473e+03,7.293147596714943859e+01,7.646465794650624730e+02,8.105186437703332558e+01,0.000000000000000000e+00,1.252886173973623585e+01,2.516379052806642136e+01,1.108261492673604209e+02,4.649297143444078984e+01,8.434732132047057576e+02,3.343937449123774286e+01,8.497944688941456661e+02,5.130481893079964948e+02,1.088153298238239358e+03,8.557119357110851752e+02,1.094309843437304153e+03,1.099276023155311577e+03,5.130016322544767036e+02,1.075266087150280612e+02,8.571421273137852950e+02,6.526142806348267413e+02,6.452011060250881656e+02,2.701824762314003578e+02,6.666798954639270391e+01,9.468300973201097577e+02,1.506702213448797067e+02,3.467073709678059572e+02,9.984252739658047631e+02,4.848721788566020763e+01,1.313382200898984422e+02,4.118743930382802318e+02
6.567976861131553790e+01,5.959934266633110411e+01,3.060288624978920211e+02,1.145611352186944885e+02,1.718191536737206206e+02,1.920032407119169093e+01,7.387157740311418763e+01,5.290229462892938272e+02,1.111301996209491563e+02,1.420912936811615452e+02,1.284023069076930028e+02,6.817925004295533142e+01,4.683991082287361252e+01,8.233985337783536806e+01,1.088703554834843317e+02,7.815110658833229706e+01,1.479759615185647448e+01,9.739265893852878264e+01,1.790405149128354765e+02,1.102398612589668829e+02,1.473851329217140638e+01,2.583413197811653959e+02,1.040938585624235344e+02,1.499612646622076682e+02,8.530717660236527422e+01,1.553342127793536065e+02,1.190041186639327009e+02,1.194020073361206613e+02,1.279291899693298546e+02,1.761154470261674874e+02,1.328991636226681123e+02,1.028977530563350200e+02,4.362181117763673797e+02,1.522418780746541813e+02,2.400247498251490299e+02,3.053231541281200734e+01,1.149586572219483713e+02,1.793673450456024341e+02,1.361743328924742116e+02,1.531320561374243994e+02,1.581120105706121848e+01,1.319093988051784372e+01,2.477470727289496040e+02,2.687676928773755662e+02,7.905872145834393905e+02,3.714442053099313767e+01,1.312142343428322420e+02,9.318601561116104222e+02,2.151150264977629334e+01,1.309664980582977307e+02,6.071098434702630584e+02,3.520290650533658550e+01,9.888436495181838382e+02,8.647977602237621397e+01,1.245101788879513407e+02,2.600833783514503921e+02,6.310196122460429251e+02,4.866492323005383582e+02,2.387740171412431778e+01,4.789282140092721818e+01,1.320407094784062849e+02,4.740032151621640821e+01,2.434432613367768568e+02,3.712141606725167975e+01,2.963771675230178744e+02,1.754029887591768784e+02,2.304896748518198422e+02,9.756535710943262529e+01,3.695429424789356432e+01,1.474296371322018331e+02,7.258178399190059054e+02,3.102976573086714396e+01,4.215403317191802444e+02,4.951937651433173215e+01,4.614837068212110438e+01,6.833789292552449979e+02,1.020414805899653857e+03,7.326923557903292306e+01,7.577841257677280282e+02,7.478233489228836106e+01,1.252886173973623585e+01,0.000000000000000000e+00,3.219610376299372234e+01,1.071683213367100649e+02,3.544349428360590082e+01,8.334559764693107127e+02,2.513508337633932399e+01,8.386780983490359631e+02,5.010107069742352905e+02,1.077293074144268985e+03,8.504733562742986805e+02,1.082861174533158646e+03,1.089465433275124951e+03,5.007767178101598802e+02,1.043170872933909124e+02,8.515665403895028476e+02,6.415507867011465351e+02,6.393003318934014487e+02,2.650447290443135557e+02,6.085569185664363800e+01,9.345100630220144922e+02,1.465545120157663064e+02,3.374433951842154329e+02,9.898113921663526753e+02,5.039821775237519574e+01,1.272163017311808346e+02,4.131843388306773477e+02
4.165081383299275331e+01,8.807661255897004082e+01,3.365543960299706896e+02,9.813742698174878853e+01,1.511866580394778907e+02,2.011982354553321528e+01,4.529956059940590762e+01,5.413650920003976807e+02,9.501518862645880859e+01,1.209385404560506601e+02,1.159300149437629983e+02,4.693222975161708632e+01,7.646041883435006525e+01,5.331773061655665202e+01,1.349379048076343963e+02,4.715268274862162912e+01,4.579214113170938560e+01,9.820920546887742830e+01,2.079410008308089743e+02,1.335816324304813634e+02,2.670359557884471968e+01,2.636899875313626467e+02,1.301281156679091566e+02,1.211759496385110850e+02,6.787250227062340002e+01,1.842352801904582407e+02,1.037253324910090413e+02,1.018663050669000114e+02,1.036474522288090441e+02,2.013372106559753547e+02,1.226636790866555771e+02,9.815988286745934488e+01,4.476617047594420455e+02,1.238089475899539309e+02,2.719291774524532457e+02,2.781431543351954971e+01,8.604612817970873095e+01,1.550912783894767983e+02,1.061130190579580415e+02,1.416837095044766670e+02,2.298211773284441151e+01,3.108990861968783648e+01,2.504933549700701008e+02,2.622315998574208038e+02,7.856426616496838733e+02,6.901771856404707250e+01,1.298497854433054215e+02,9.273836241866523551e+02,3.237554689319726009e+01,1.185796658760301625e+02,5.874380357866215263e+02,3.154982167149560368e+01,1.001683087645704632e+03,6.820872344987044755e+01,1.246919101721270806e+02,2.887018000418524366e+02,6.557699153875519187e+02,4.656426458374517097e+02,2.336590738352727925e+01,1.937659490350537084e+01,1.100492525572387308e+02,3.741453699332390670e+01,2.309378241556072169e+02,3.114484990391533259e+01,3.285630224790386933e+02,2.038895947732906109e+02,2.612171534166387801e+02,7.899364310807568756e+01,3.453328480482131368e+01,1.311944610647296088e+02,7.120207791695836477e+02,2.697058778784137800e+01,4.454280474030549613e+02,4.342137929420653109e+01,5.119258543082356283e+01,6.985590814292722825e+02,1.020383522181058765e+03,5.161277978564358904e+01,7.510857100969039948e+02,7.055156109122204100e+01,2.516379052806642136e+01,3.219610376299372234e+01,0.000000000000000000e+00,9.403796493101926046e+01,6.717674469292533956e+01,8.378823093915794971e+02,3.555214199274889353e+01,8.482847508960452387e+02,5.292133534983224763e+02,1.085477877445036484e+03,8.391106689975206336e+02,1.094225706410639759e+03,1.092915930527742375e+03,5.181792553229932992e+02,9.009456610170232693e+01,8.411151434912865170e+02,6.510185081666525093e+02,6.298724406274305920e+02,2.541817275327413768e+02,9.157978104815273923e+01,9.526277775433168244e+02,1.338695011653701670e+02,3.695997524463630839e+02,9.887334715707379473e+02,2.671461742565103847e+01,1.148632393188550651e+02,3.880003504244803025e+02
5.660738907160099842e+01,1.635733893354045279e+02,3.458041850410731399e+02,1.322321482749686439e+01,7.050308690590937033e+01,8.962596311950898098e+01,6.531165274921166031e+01,4.725672802733254230e+02,1.086129208271925251e+01,1.944372806812604892e+02,2.189691617129036771e+01,4.924935071571383816e+01,1.501641794329575248e+02,1.208820532071853506e+02,2.136254578724918929e+02,1.087555889154294704e+02,1.202347057107829045e+02,1.921007902695375833e+02,2.774047589174623454e+02,2.167724593373728794e+02,9.244637414250283314e+01,1.864091113416928351e+02,2.089893505020494615e+02,1.709295838798717568e+02,2.772620083461307061e+01,2.543483670950173519e+02,1.340479998756138968e+01,1.926003374644296429e+01,4.877902113506399218e+01,1.906629433987831987e+02,2.951612090733944527e+01,2.727710342787738895e+01,3.781503784624365494e+02,1.748023853587565384e+02,3.200796221162649999e+02,1.212148161715885379e+02,1.430485034228321695e+02,8.708118819404953115e+01,1.518541587906797474e+02,4.765726838138848365e+01,9.206756873267437413e+01,9.452396790281885330e+01,1.689111557004516726e+02,1.693079522796946605e+02,6.925617632565047188e+02,1.254320815439732399e+02,5.254310787363709068e+01,8.344518532639137902e+02,8.636519858534775551e+01,2.454554805159506614e+01,5.008164333794797471e+02,7.200342739298775996e+01,9.312359124722514707e+02,2.852763600244177056e+01,2.182541129187228535e+02,3.576419139127663698e+02,6.242283961985883707e+02,3.815451950304081379e+02,8.389614570305141683e+01,7.777857794792696211e+01,1.830896153235034660e+02,6.021558015375217110e+01,1.372573543580260491e+02,7.026018255203783269e+01,3.629453020217725907e+02,2.748621530140498521e+02,3.207116291639470660e+02,2.210611661785740267e+01,7.023759709530509099e+01,4.104460535078066385e+01,6.192687298160158207e+02,7.649461089240961087e+01,4.139847775551964446e+02,5.770633803317404187e+01,6.648293025129332534e+01,6.350905995095087064e+02,9.304429182419014523e+02,4.604020331677763522e+01,6.573861017258483344e+02,3.752472573554188529e+01,1.108261492673604209e+02,1.071683213367100649e+02,9.403796493101926046e+01,0.000000000000000000e+00,1.232351169827716575e+02,7.531954693013469750e+02,8.358018500417389873e+01,7.718485846816848834e+02,5.168334538323383640e+02,1.005922649517513264e+03,7.453676819222981749e+02,1.020459098782096703e+03,1.006558688132267434e+03,4.627686051698622691e+02,5.046041291100681114e+00,7.471817377260600779e+02,5.752610517927083720e+02,5.358356913035473781e+02,1.601649655207919238e+02,1.603025253719831085e+02,8.955767895679960020e+02,3.995908838062197077e+01,4.008126591762833755e+02,8.979343571511117261e+02,6.812759964678585334e+01,2.082552023742907110e+01,3.151765270484778512e+02
9.423659365471995386e+01,4.436949629249882321e+01,2.708079649417296650e+02,1.331987987319834019e+02,1.923333449095241861e+02,5.010385021131745020e+01,1.050414576930835153e+02,5.098445893189247045e+02,1.296987833285549243e+02,1.735894235023925205e+02,1.423996896233205689e+02,9.460356732477289654e+01,3.214664087093353828e+01,1.176067059226985094e+02,9.263304819750514696e+01,1.135878908957891156e+02,2.624211567953075530e+01,1.151852307257174033e+02,1.544172625028154187e+02,9.896870298857928105e+01,4.304711194873565461e+01,2.487656866124036981e+02,8.829264866839788795e+01,1.849438409736831090e+02,1.070819603486640830e+02,1.311954630749385728e+02,1.362887526913358727e+02,1.388017982217621693e+02,1.533397413728979757e+02,1.458241113283080495e+02,1.443948778661846006e+02,1.111655837510650855e+02,4.183523879193407993e+02,1.871010843415033662e+02,2.074925694662143485e+02,6.218755235138470994e+01,1.500766384782639307e+02,2.035482215064928369e+02,1.715117639699975314e+02,1.648453133591045230e+02,4.631029656427018182e+01,3.851630688537754565e+01,2.412447515404631702e+02,2.721084315185455011e+02,7.892339488156161451e+02,2.255410801145096844e+00,1.335415450686361964e+02,9.297550918197817964e+02,4.321139431253841678e+01,1.447319464617056610e+02,6.231492878607707553e+02,5.820886534084358033e+01,9.683769572951420059e+02,1.088373552872635486e+02,1.409034499179127238e+02,2.350689196130315679e+02,5.997270612219056147e+02,5.046466117205440582e+02,5.174573056294207873e+01,8.054932489717022293e+01,1.641457972196384958e+02,7.004097207078747545e+01,2.537524796929522495e+02,6.077921547279817105e+01,2.617981995419424948e+02,1.516971198671047603e+02,2.012929016128533135e+02,1.192838835464210234e+02,5.825096589678715020e+01,1.642473217201713851e+02,7.346456292504883550e+02,5.645486007448900523e+01,3.912838568331109173e+02,6.870547889405139586e+01,5.677315687813660361e+01,6.609590198365237939e+02,1.013327837670048666e+03,9.947551008286917806e+01,7.584529663164503290e+02,8.637276684919423531e+01,4.649297143444078984e+01,3.544349428360590082e+01,6.717674469292533956e+01,1.232351169827716575e+02,0.000000000000000000e+00,8.218500319977564459e+02,4.382174574427583025e+01,8.216537799646243911e+02,4.670940605448945462e+02,1.061464803277793635e+03,8.562608141991779576e+02,1.063791736442097317e+03,1.078574879437612481e+03,4.765460918635155849e+02,1.216250325746014340e+02,8.563077119119752751e+02,6.250337783926524935e+02,6.433331105601018862e+02,2.731949737419853932e+02,3.769989781977595555e+01,9.089572638807517251e+02,1.598275283090690948e+02,3.026557876588975660e+02,9.838968350219211061e+02,8.044226394525857415e+01,1.411655727353339103e+02,4.365573665562570795e+02
8.084764213609387298e+02,8.625877655475093206e+02,7.491375000642723307e+02,7.562768260619853891e+02,7.371586187656469065e+02,8.242685037705863351e+02,8.184882633315428393e+02,3.451068953273846773e+02,7.579149651393775002e+02,9.475709927039002878e+02,7.340448983938309766e+02,8.007744906992651295e+02,8.528611600978400702e+02,8.739929716116987493e+02,8.985535651781050319e+02,8.619107656060731415e+02,8.389118386179193294e+02,9.308290895480994322e+02,9.141817434939017630e+02,9.111205798502730886e+02,8.224844632728828628e+02,5.751474917019326085e+02,8.959686624589119219e+02,9.186326332552506528e+02,7.804327864906387049e+02,9.026344732559776958e+02,7.495512675682299459e+02,7.562924099967525535e+02,7.789006853880955532e+02,7.112943887676025270e+02,7.242542091974905816e+02,7.408613070546161907e+02,4.167409025439914672e+02,9.226899982209835116e+02,8.724335032236136840e+02,8.598710283801403875e+02,8.949974212902886848e+02,7.574009923094662327e+02,8.998437727863736200e+02,7.105554964284798416e+02,8.244814865305115745e+02,8.213773692087607969e+02,5.873979713959465698e+02,5.925340766614418726e+02,2.393708867546198462e+02,8.227794098810054493e+02,7.084664930776106075e+02,2.593744608110355898e+02,8.141470723159828822e+02,7.316962777209123487e+02,5.945678463479389393e+02,8.073037193596829866e+02,2.927449903291067130e+02,7.815659093260259169e+02,9.579648925515365363e+02,9.612503563683275161e+02,5.609254501886679236e+02,6.302745011275594607e+02,8.184548869805180402e+02,8.266229471374286959e+02,9.362488009204292894e+02,8.005864648868846416e+02,6.435452550451703928e+02,8.071612168936055696e+02,8.423231542447790616e+02,9.169082406197335331e+02,9.082743703164953786e+02,7.745985039657257403e+02,8.043982442093862346e+02,7.318130164839111558e+02,4.564526101534272584e+02,8.123488741802987079e+02,5.745566633362307130e+02,7.944642995791555222e+02,7.895387113118920297e+02,3.022135365723424343e+02,2.241966793086429277e+02,7.984832231030026151e+02,2.845958636939178064e+02,7.674870370724261193e+02,8.434732132047057576e+02,8.334559764693107127e+02,8.378823093915794971e+02,7.531954693013469750e+02,8.218500319977564459e+02,0.000000000000000000e+00,8.100873219599558297e+02,1.376292131115056918e+02,6.679026140115576027e+02,2.701073538162045224e+02,4.117960917145206849e+02,3.287745041463144275e+02,2.571846759397733422e+02,4.294248513719970788e+02,7.581595930084050678e+02,3.878024206608608324e+02,2.227508075260696785e+02,3.717711527582252984e+02,6.176132304956458938e+02,8.508469498715044210e+02,4.157120190505607980e+02,7.199000837803882860e+02,8.432719485495058507e+02,2.177388538470627566e+02,8.165048533117474108e+02,7.346921868517591747e+02,7.182912851948800608e+02
5.081080920582408567e+01,8.023977965556115066e+01,3.048650422800166098e+02,9.203901705400504341e+01,1.504868905066271623e+02,1.600472462622028047e+01,6.273106996529440238e+01,5.087466626563962677e+02,8.855093128365524535e+01,1.559617257951654494e+02,1.043447143328300086e+02,5.079333268029598969e+01,6.686701600854277672e+01,8.848734980032014619e+01,1.302843706549452349e+02,8.109155075683322877e+01,3.678236121374088441e+01,1.209966693630805565e+02,1.969841235031992710e+02,1.332059265990055508e+02,1.240755601887467208e+01,2.349681077110356000e+02,1.256040927008139789e+02,1.559821724054011156e+02,6.420085896498356703e+01,1.734875812487142923e+02,9.594937590305147523e+01,9.726847268512217681e+01,1.096966172721381270e+02,1.661753512482474378e+02,1.083110136191782544e+02,7.780822316398497662e+01,4.154467608998276091e+02,1.587655618004805547e+02,2.507922424138378972e+02,5.010893906524101737e+01,1.209790334167529693e+02,1.602997756842280808e+02,1.401602649880352942e+02,1.286639476249908967e+02,1.484465881529383680e+01,1.196506209704193147e+01,2.236484957984343396e+02,2.436342422453623726e+02,7.655319572133273596e+02,4.606006135916649669e+01,1.061966025203608410e+02,9.068445124339222048e+02,4.064684776635256291e+00,1.068629084667463758e+02,5.843105569070537513e+02,1.439713004281635733e+01,9.689224097311775949e+02,6.576470274708401575e+01,1.481734943185842894e+02,2.779281819919101508e+02,6.203256329812951435e+02,4.645417186856611806e+02,1.239527608806634440e+01,4.100890261512692092e+01,1.452272046899559825e+02,2.637452118560728209e+01,2.189118792661796249e+02,1.698159560808253232e+01,3.029986241595033221e+02,1.938792605612696320e+02,2.450855218317407775e+02,7.653508846495512330e+01,1.457442945227021447e+01,1.243621554022585514e+02,7.012556598285241307e+02,1.348003774177565539e+01,4.099127005050412436e+02,2.622341852637035586e+01,2.114010731056288250e+01,6.647390477715049428e+02,9.959942046135612372e+02,5.565386425688711114e+01,7.326555485860718591e+02,4.982674846237480892e+01,3.343937449123774286e+01,2.513508337633932399e+01,3.555214199274889353e+01,8.358018500417389873e+01,4.382174574427583025e+01,8.100873219599558297e+02,0.000000000000000000e+00,8.171875382699990951e+02,4.949937237734180258e+02,1.055247016735296938e+03,8.255423722564178206e+02,1.062205289349216628e+03,1.065849702146210348e+03,4.835418383306839587e+02,8.115389072861019315e+01,8.265499936581655902e+02,6.199580290633913364e+02,6.142267823771135227e+02,2.402185032099591808e+02,7.829708654506180210e+01,9.178504877163179572e+02,1.224027660597030120e+02,3.433325159714279380e+02,9.652061076372083335e+02,3.818451200622023123e+01,1.031393598590342577e+02,3.937951604506471881e+02
8.241759754731243675e+02,8.589494970218870549e+02,7.041559212234252527e+02,7.771761205172937252e+02,7.683619371786601278e+02,8.324135263395122593e+02,8.358943272180219992e+02,3.142330906611642263e+02,7.782377561851631071e+02,9.644887699704751185e+02,7.549377465571571975e+02,8.164810462436894340e+02,8.508405799561764979e+02,8.901929911348837550e+02,8.889810291358625136e+02,8.785181242206292609e+02,8.417927965336441503e+02,9.351561321110962126e+02,8.929969235034697022e+02,9.029331534925370306e+02,8.294934558006341376e+02,5.862566021937841469e+02,8.870551855012779470e+02,9.420663383541775602e+02,7.977449348574795067e+02,8.847444398879966911e+02,7.705760941583707790e+02,7.782863153442368684e+02,8.044228512399563442e+02,6.957076601234190321e+02,7.444502514198724157e+02,7.553090444796433758e+02,4.033415862066474347e+02,9.460272282183318566e+02,8.386509809846934331e+02,8.672303459161436194e+02,9.148175423352859070e+02,7.913165205378625160e+02,9.229738861775369969e+02,7.338412914338566679e+02,8.319868637627938597e+02,8.276489941102047396e+02,6.029491204219054907e+02,6.249874792943219290e+02,3.711951636061988324e+02,8.222246922882256968e+02,7.227866202378703520e+02,3.950653729370532687e+02,8.212226873686907993e+02,7.528538115269753916e+02,6.978461917036604518e+02,8.168395784504699577e+02,1.803102263631365929e+02,7.992484423030025482e+02,9.617805936335577144e+02,9.298454779946102917e+02,4.604921526889334018e+02,7.149450016858157824e+02,8.269766165272848184e+02,8.397688328480829796e+02,9.530870831813600716e+02,8.120101026876618562e+02,6.798831875296310727e+02,8.171399711691374250e+02,7.985188920119346676e+02,8.966077076429806993e+02,8.778067079534494042e+02,7.938921515293379798e+02,8.138606288044809389e+02,7.571478198037174252e+02,5.778602413358237300e+02,8.216634451774084482e+02,5.185061081620362984e+02,8.053908345843700545e+02,7.977952944222266751e+02,2.086915016900304920e+02,3.298800564759795861e+02,8.149947689849570907e+02,4.116229215899845713e+02,7.797186777307294960e+02,8.497944688941456661e+02,8.386780983490359631e+02,8.482847508960452387e+02,7.718485846816848834e+02,8.216537799646243911e+02,1.376292131115056918e+02,8.171875382699990951e+02,0.000000000000000000e+00,5.896217094293293712e+02,2.418727953431209130e+02,5.462950893752131378e+02,2.511447730338503561e+02,3.095302334631736016e+02,3.768676029683869615e+02,7.768946241951784941e+02,5.228293761072052348e+02,1.972679298603725897e+02,4.783399674022284103e+02,6.553238037972917027e+02,8.462652810330235980e+02,2.783981554569162995e+02,7.431431559093500709e+02,7.928241183552280518e+02,3.365174596585510471e+02,8.298484146306867615e+02,7.553816169709590440e+02,7.910503697187052694e+02
